time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
208199,267,267,0,1.0,107737,100228,16,0.22,0.0012496094970321774,0.0015620118712902217,752119816,32212254720,2281701376,0,0,0,3047488,9146,9268317,0.0112865325,0.8337311,0.61138135,0.8337311
210199,311,311,0,1.0,125627,105979,16,0.2,0.008117389946924758,0.009054011863877614,731306328,32212254720,2281701376,0,0,0,3047661,9296,9268744,0.1130026,0.84130275,0.6022626,0.84130275
212200,280,280,0,1.0,117706,98772,16,0.2,0.003751172241325414,0.0034385745545482964,713200816,32212254720,2281701376,0,0,0,3047829,9450,9269111,0.20627183,0.8735713,0.61865747,0.8735713
214201,268,268,0,1.0,107009,94358,16,0.18,0.001561524047470331,0.0018738288569643971,696076432,32212254720,2281701376,0,0,0,3047973,9607,9269483,0.008102452,0.9069119,0.58121175,0.9069119
216201,315,315,0,1.0,129161,103520,16,0.18,0.003117206982543641,0.005610972568578553,672340832,32212254720,2281701376,0,0,0,3048153,9769,9269903,0.2386546,0.7905994,0.60703135,0.7905994
218201,318,318,0,1.0,122911,116369,16,0.18,0.017818068146295718,0.0175,644929552,32212254720,2281701376,0,0,0,3048313,9928,9270358,0.019289942,0.81085676,0.6004245,0.81085676
220202,266,266,0,1.0,101365,100499,16,0.17,0.19862370972786988,0.19768532999687208,928049024,32212254720,2281701376,0,0,0,3048441,10084,9270749,0.057319153,0.86366767,0.5599709,0.86366767
222203,402,402,0,1.0,151173,153299,16,0.17,0.0024992189940643552,0.0025,898086232,32212254720,2281701376,0,0,0,3048629,10248,9271348,0.17437682,0.86571944,0.596048,0.86571944
224203,334,334,0,1.0,127134,123300,16,0.16,0.002183406113537118,0.004053632678515747,869345832,32212254720,2281701376,0,0,0,3048789,10416,9271834,0.026333129,0.79513854,0.5890221,0.79513854
226204,327,327,0,1.0,125656,122470,16,0.16,0.002188183807439825,0.0015634771732332708,841401032,32212254720,2281701376,0,0,0,3048949,10581,9272313,0.0014099391,0.80825406,0.6106187,0.80825406
228204,325,325,0,1.0,124550,121897,16,0.16,0.002183406113537118,0.004054897067997505,814791280,32212254720,2281701376,0,0,0,3049109,10746,9272788,0.0073770285,0.835597,0.60156107,0.835597
230205,322,322,0,1.0,125715,118517,16,0.14,0.0043722673329169275,0.004996876951905059,784293200,32212254720,2281701376,0,0,0,3049272,10912,9273250,0.17659864,0.83835083,0.62958825,0.83835083
232205,327,327,0,1.0,124788,118783,16,0.14,0.0021875,0.001875,758116512,32212254720,2281701376,0,0,0,3049432,11077,9273724,0.01580349,0.82839894,0.61170965,0.82839894
234206,318,318,0,1.0,119563,147914,16,0.13,0.001869741352446245,0.004985976939856653,729242160,32212254720,2281701376,0,0,0,3049582,11242,9274193,0.013477417,0.86017966,0.60652244,0.86017966
236206,300,300,0,1.0,112159,114347,16,0.13,0.0018744142455482662,0.0021861336664584633,704553792,32212254720,2281701376,0,0,0,3049722,11408,9274638,0.025756031,0.8373955,0.6254886,0.8373955
238207,241,241,0,1.0,94156,88114,16,0.13,0.0018726591760299626,0.002497658445207618,683665552,32212254720,2281701376,0,0,0,3049845,11572,9274988,0.025663262,0.888818,0.62733376,0.888818
240207,230,230,0,1.0,97229,75178,16,0.12,0.013732833957553058,0.01466916354556804,667991208,32212254720,2281701376,0,0,0,3049985,11738,9275294,0.065219164,0.87637895,0.5765187,0.87637895
242208,231,231,0,1.0,94559,79047,16,0.12,0.0015625,0.0015625,652021928,32212254720,2281701376,0,0,0,3050116,11903,9275612,0.025493735,0.8815842,0.6058505,0.8815842
244209,277,276,1,0.9963898916967509,105298,102486,16,0.11,0.0018744142455482662,0.0021868166198063107,629514664,32212254720,2281701376,0,0,0,3050250,12069,9276014,4.8489482E-4,0.8657932,0.61142236,0.8657932
246209,331,331,0,1.0,132381,119697,16,0.11,0.028410864814236655,0.02903527942553856,601298408,32212254720,2281701376,0,0,0,3050433,12246,9276456,0.25357845,0.7764874,0.6119282,0.7764874
248210,304,304,0,1.0,120131,129317,16,0.11,0.0018744142455482662,0.002499218994064355,576378128,32212254720,2281701376,0,0,0,3050593,12419,9276887,0.008995832,0.8611346,0.60807145,0.8611346
250210,255,255,0,1.0,96094,97784,16,0.1,0.1991882610053075,0.20012488292226038,924008392,32212254720,2281701376,0,0,0,3050713,12593,9277267,0.114686556,0.8344402,0.579691,0.8344402
252211,325,325,0,1.0,125230,118358,16,0.1,0.0025007814942169426,0.001875,896907808,32212254720,2281701376,0,0,0,3050873,12768,9277736,0.08054783,0.81634754,0.5452632,0.81634754
254212,318,318,0,1.0,123544,126440,16,0.25,0.012472715933894606,0.014348097317529632,872056368,32212254720,2281701376,0,0,0,3051033,12942,9278200,0.041423153,0.8756582,0.5607727,0.8756582
256212,315,315,0,1.0,121996,114191,16,0.25,0.004688965301656768,0.004063769928102532,842160904,32212254720,2281701376,0,0,0,3051193,13117,9278651,0.020596664,0.8386872,0.5884038,0.8386872
258213,316,316,0,1.0,123177,115296,16,0.25,0.0021861336664584633,0.002810743285446596,820950960,32212254720,2281701376,0,0,0,3051353,13290,9279109,0.035924368,0.8643191,0.51985455,0.8643191
260213,291,291,0,1.0,116467,101646,16,0.31,0.002185451139556666,0.0031220730565095223,798544584,32212254720,2281701376,0,0,0,3051513,13465,9279511,0.032484904,0.8531256,0.53851247,0.8531256
262214,264,264,0,1.0,111496,86720,16,0.31,0.0018744142455482662,0.0018744142455482662,779053664,32212254720,2281701376,0,0,0,3051673,13640,9279862,0.02991349,0.81402653,0.55016273,0.81402653
264214,275,275,0,1.0,114109,100706,16,0.37,0.002497658445207618,0.003434280362160475,756790192,32212254720,2281701376,0,0,0,3051833,13815,9280231,0.02773153,0.82544273,0.58332026,0.82544273
266215,275,275,0,1.0,115116,94118,16,0.37,0.01155527795128045,0.011867582760774516,734507040,32212254720,2281701376,0,0,0,3051993,13989,9280608,0.03810909,0.83958316,0.53820163,0.83958316
